1,HEL
1,OTEV
1,said
1,today
1,slipped
1,net
1,loss
1,EUR
1,first
1,quarter
1,net
1,profit
1,EUR
1,corresponding
1,period
1,last
1,year
1,Cramo
1,slipped
1,pretax
1,loss
1,EUR
1,pretax
1,profit
1,EUR
1,Finnish
1,IT
1,solutions
1,provider
1,Affecto
1,Oyj
1,HEL
1,AFEV
1,said
1,today
1,slipped
1,net
1,loss
1,EUR
1,USD
1,second
1,quarter
1,profit
1,EUR
1,corresponding
1,period
1,year
1,earlier
1,Comptel
1,slipped
1,net
1,loss
1,EUR
1,profit
1,EUR
1,previous
1,year
1,Q
1,profit
1,taxes
1,amounted
1,EUR
1,mn
1,EUR
1,mn
1,Q
1,ADPnews
1,Feb
1,Finnish
1,real
1,estate
1,investor
1,Sponda
1,Oyj
1,HEL
1,SDAV
1,said
1,today
1,slipped
1,net
1,loss
1,EUR
1,USD
1,profit
1,EUR
1,ADPnews
1,Jul
1,Finlandbased
1,steel
1,maker
1,Rautaruukki
1,Oyj
1,Ruukki
1,HEL
1,RTRKS
1,said
1,today
1,slipped
1,net
1,loss
1,EUR
1,USD
1,first
1,half
1,net
1,profit
1,EUR
1,Profit
1,taxes
1,amounted
1,EUR
1,mn
1,EUR
1,year
1,ago
1,Profit
1,taxes
1,decreased
1,EUR
1,mn
1,first
1,months
1,compared
1,EUR
1,year
1,earlier
1,Profit
1,taxes
1,decreased
1,EUR
1,mn
1,EUR
1,year
1,Profit
1,taxes
1,EUR
1,mn
1,EUR
1,mn
1,company
1,profit
1,taxes
1,fell
1,EUR
1,mn
1,third
1,quarter
1,compared
1,EUR
1,mn
1,corresponding
1,period
7,state
7,program
7,worked
7,legal
7,provisions
7,developed
7,rules
7,normative
7,documents
7,specified
7,functioning
7,technological
7,park
10,AugustOctober
10,company
10,result
10,taxes
10,totalled
10,EUR
10,mn
10,EUR
10,mn
10,corresponding
10,period
10,Finnish
10,Bore
10,owned
10,Rettig
10,family
10,grown
10,recently
10,acquisition
10,smaller
10,shipping
10,companies
10,plan
10,estimated
10,generate
10,EUR
10,USD
10,cost
10,savings
10,annual
10,basis
10,Finnish
10,pharmaceuticals
10,company
10,Orion
10,reports
10,profit
10,taxes
10,EUR
10,mn
10,third
10,quarter
10,EUR
10,mn
10,corresponding
10,period
10,Finnish
10,Sampo
10,Bank
10,Danish
10,Danske
10,Bank
10,group
10,reports
10,profit
10,taxes
10,EUR
10,mn
10,EUR
10,mn
10,Profit
10,taxes
10,period
10,EUR
10,EUR
10,last
10,year
10,Profit
10,taxes
10,EUR
10,mn
10,EUR
10,mn
10,year
10,earlier
1,Also
1,construction
1,expenses
1,gone
1,Russia
7,Neste
7,Oil
7,said
7,build
7,biodiesel
7,production
7,facility
7,Rotterdam
7,Netherlands
7,estimated
7,cost
7,euros
7,naming
7,Francebased
7,Technip
7,project
7,main
7,contractor
7,European
7,Central
7,Bank
7,ECB
7,anticipated
7,raise
7,benchmark
7,interest
7,rate
7,second
7,half
7,earliest
1,August
1,Finnish
1,measuring
1,equipment
1,maker
1,Vaisala
1,Oyj
1,HEL
1,VAIAS
1,said
1,today
1,net
1,loss
1,widened
1,EUR
1,first
1,half
1,EUR
1,corresponding
1,period
1,year
1,earlier
1,Finnish
1,power
1,supply
1,solutions
1,systems
1,provider
1,Efore
1,Oyj
1,said
1,net
1,loss
1,widened
1,mln
1,euro
1,mln
1,first
1,quarter
1,fiscal
1,ending
1,October
1,euro
1,mln
1,period
1,fiscal
1,ADP
1,News
1,Apr
1,Finnish
1,business
1,information
1,systems
1,developer
1,Solteq
1,Oyj
1,HEL
1,STQV
1,said
1,today
1,net
1,loss
1,widened
1,EUR
1,USD
1,first
1,quarter
1,EUR
1,peri
1,Salonen
1,added
1,data
1,shows
1,producers
1,pulp
1,inventories
1,North
1,America
1,declining
1,Elcoteq
1,group
1,recently
1,announced
1,last
1,months
1,previous
1,year
1,brought
1,major
1,loss
1,half
1,kroons
1,EUR
1,mln
1,fifth
1,quarter
1,running
10,current
10,year
10,Raute
10,expects
10,net
10,sales
10,increase
10,operating
10,result
10,positive
10,Turnover
10,surged
10,EUR
10,EUR
10,due
10,increasing
10,service
10,demand
10,especially
10,third
10,quarter
10,overall
10,growth
10,business
10,result
10,company
10,currently
10,anticipates
10,net
10,sales
10,increase
10,operating
10,result
10,positive
10,Asimilar
10,agreement
10,signed
10,China
10,Mobile
10,Ltd
10,SEHK
10,NYSE
10,CHL
10,largest
10,mobile
10,carrier
10,theGPS
10,social
10,networking
10,service
10,provider
10,promoting
10,GyPSii
10,service
10,Beijing
10,Olympic
10,Games
10,according
10,thelatest
10,news
10,UPM
10,deliveries
10,increased
10,third
10,quarter
10,percent
10,efficiency
10,operations
10,improved
10,Chief
10,Executive
10,Jussi
10,Pesonen
10,said
10,Global
10,sports
10,equipment
10,maker
10,Amer
10,Sports
10,Corp
10,whose
10,brands
10,include
10,Atomic
10,Salomon
10,Wilson
10,saw
10,percent
10,increase
10,thirdquarter
10,net
10,profit
10,EURO
10,strong
10,sales
10,cost
10,cuts
7,Exports
7,make
7,cent
7,sales
7,name
7,Glaston
7,also
7,reflects
7,truly
7,internationally
7,operating
7,company
7,explains
7,Kyro
7,President
7,CEO
7,Mika
7,Seitovirta
7,Westend
7,ICT
7,Plc
7,new
7,shares
7,increase
7,share
7,capital
7,EUR
7,based
7,resolutions
7,extraordinary
7,shareholders
7,meeting
7,December
7,today
7,registered
7,Trade
7,Register
10,Due
10,rapid
10,expansion
10,market
10,share
10,Tallink
10,terms
10,passenger
10,carriage
10,Tallinna
10,Sadam
10,Port
10,Tallinn
10,totaled
10,percent
10,November
10,percent
10,November
10,Finnish
10,industrial
10,investor
10,Panostaja
10,Oyj
10,OMX
10,Helsinki
10,PNAAS
10,OMX
10,Helsinki
10,PNABS
10,said
10,Friday
10,July
10,signed
10,deal
10,acquire
10,entire
10,share
10,capital
10,Kospa
10,Oy
10,manufacturer
10,waste
10,disposal
10,equipment
10,Stora
10,Enso
10,R
10,shares
10,rose
10,pct
10,eur
10,UPMKymmene
10,also
10,dragged
10,higher
10,rising
10,pct
10,eur
10,MReal
10,B
10,added
10,pct
10,eur
1,Cash
1,Flow
1,Operations
1,recent
1,quarter
1,also
1,reached
1,year
1,low
10,loans
10,used
10,finance
10,strategic
10,investments
10,shopping
10,center
10,redevelopment
10,projects
10,refinancing
10,maturing
10,debt
10,stock
10,price
10,rose
10,ores
10,close
10,SEK
10,ending
10,twoday
10,streak
10,losses
10,Earnings
10,share
10,EPS
10,amounted
10,EUR
10,loss
10,EUR
10,Earnings
10,share
10,EPS
10,EUR
10,loss
10,EUR
10,Operating
10,profit
10,totalled
10,EUR
10,mn
10,operating
10,loss
10,EUR
10,yearonyear
10,Operating
10,profit
10,totalled
10,EUR
10,mn
10,loss
10,EUR
10,mn
10,second
10,quarter
10,Operating
10,result
10,including
10,nonrecurring
10,items
10,rose
10,EUR
10,mn
10,loss
10,EUR
10,mn
10,Tiimari
10,Finnish
10,retailer
10,reported
10,geenrated
10,quarterly
10,revenues
10,totalling
10,EUR
10,mn
10,th
10,quarter
10,EUR
10,mn
10,loss
10,Earnings
10,share
10,EPS
10,amounted
10,EUR
10,loss
10,EUR
10,Operating
10,profit
10,totalled
10,EUR
10,mn
10,loss
10,EUR
10,mn
10,fourth
10,quarter
10,Operating
10,profit
10,EUR
10,mn
10,loss
10,EUR
10,mn
10,year
10,earlier
10,investments
10,operational
10,changes
10,enable
10,additional
10,optimisation
10,working
10,hours
10,thereby
10,cost
10,savings
10,Okmetic
10,products
10,based
10,hightech
10,expertise
10,generates
10,added
10,value
10,customers
10,innovative
10,product
10,development
10,extremely
10,efficient
10,production
10,process
7,Shareholder
7,full
7,name
7,ID
7,code
7,Petri
7,Ailus
7,born
7,information
7,please
7,contact
7,Isto
7,Hantila
7,CEO
7,tel
10,September
10,Finnish
10,stationery
10,gift
10,retailer
10,Tiimari
10,HEL
10,TIIV
10,said
10,today
10,net
10,sales
10,rose
10,yearonyear
10,EUR
10,August
10,driven
10,growth
10,Finland
10,demand
10,Baltics
10,remained
10,weak
10,CET
10,Monday
10,shares
10,Bavarian
10,Nordic
10,climbed
10,DKK
10,stock
10,exchange
10,Copenhagen
10,lost
10,past
10,month
10,example
10,net
10,sales
10,increased
10,first
10,quarter
10,EBITDA
10,increased
10,negative
10,EUR
10,mn
10,first
10,quarter
10,Mobile
10,phone
10,sales
10,rose
10,euros
10,enterprise
10,solution
10,sales
10,dropped
10,euros
1,RISING
1,costs
1,forced
1,packaging
1,producer
1,Huhtamaki
1,axe
1,jobs
1,Hampshire
1,manufacturing
1,plant
1,However
1,rapidly
1,increasing
1,costs
1,strengthening
1,euro
1,challenging
1,whole
1,industry
1,impacted
1,results
1,growth
1,rate
1,paying
1,national
1,debt
1,extremely
1,painful
1,Operating
1,loss
1,increased
1,EUR
1,mn
1,loss
1,EUR
1,mn
1,payment
1,litas
1,interest
1,longterm
1,loan
1,provided
1,Ragutis
1,majority
1,shareholder
1,Estonia
1,A
1,Le
1,Coq
1,also
1,added
1,losses
1,moment
1,Valio
1,worried
1,ban
1,continues
1,long
1,become
1,quite
1,problem
10,Sponda
10,record
10,profit
10,sale
10,mln
10,euro
10,mln
10,Cencorp
10,estimates
10,net
10,sales
10,last
10,quarter
10,earlier
10,stated
10,EUR
10,EUR
10,operating
10,profit
10,EBITis
10,estimated
10,positive
10,customer
10,satisfied
10,Basware
10,Invoice
10,Automation
10,solution
10,extends
10,implementation
10,new
10,geographies
10,Repeats
10,sees
10,EBITA
10,pct
10,sales
10,separating
10,side
10,businesses
10,able
10,faster
10,expand
10,develop
10,Tapro
10,retail
10,network
10,strategic
10,cooperation
10,Rentakran
10,brings
10,new
10,customers
10,alreadyworking
10,relationships
10,authorities
10,new
10,territories
10,said
10,Jarmo
10,Laasanen
10,senior
10,manager
10,Cramo
7,Patja
7,worked
7,well
7,decade
7,Fujitsu
7,new
7,bid
7,competitive
10,share
10,purchase
10,completed
10,financing
10,also
10,provided
10,expand
10,Latvia
10,broadband
10,infrastructure
10,develop
10,new
10,areas
10,business
10,including
10,acquisitions
10,companies
10,terms
10,profitability
10,earnings
10,best
10,year
10,history
10,Chief
10,Executive
10,VeliMatti
10,Mattila
10,said
10,Government
10,professional
10,approach
10,assessing
10,offer
10,margarine
10,business
10,put
10,good
10,shape
10,last
10,years
10,making
10,natural
10,addition
10,Bunge
10,looking
10,leverage
10,position
10,Central
10,Northern
10,European
10,markets
10,Raisio
10,CEO
10,Matti
10,Rihko
10,said
10,statement
10,win
10,OEMs
10,targeting
10,develop
10,WiMAX
10,products
10,portion
10,recorded
10,part
10,winnings
10,prior
10,patent
10,dispute
10,Finnish
10,phone
10,maker
10,Nokia
10,Oyj
10,Finnish
10,electronics
10,manufacturing
10,services
10,company
10,Elcoteq
10,signing
10,cooperation
10,agreement
10,Japanese
10,mobile
10,phone
10,manufacturer
10,bypasses
10,Elcoteq
10,Tallinn
10,says
10,Jan
10,Kotka
10,CEO
10,Elcoteq
10,Tallinn
10,According
10,ARehu
10,Managing
10,Director
10,Jouko
10,Lahtinen
10,project
10,stabilise
10,costs
10,improve
10,supply
10,security
10,According
10,CEO
10,Matti
10,Karppinen
10,Frozen
10,Foods
10,posted
10,good
10,result
10,According
10,Viking
10,Line
10,Managing
10,Director
10,NilsErik
10,Eklund
10,company
10,Board
10,Directors
10,satisfied
10,Viking
10,Line
10,performance
10,Actions
10,improve
10,operational
10,efficiency
10,adjust
10,operations
10,expected
10,deliver
10,annualised
10,permanent
10,cost
10,savings
10,EUR
10,effected
10,mostly
10,first
10,half
10,time
10,sales
10,development
10,Russia
10,boosted
10,opening
10,Stockmann
10,Nevsky
10,Centre
10,St
10,Petersburg
10,Benefon
10,wireless
10,GPS
10,technology
10,company
10,supply
10,Karputer
10,TWIG
10,navigation
10,platform
10,GPS
10,satellite
10,navigation
10,voice
10,guidance
10,service
10,Biohit
10,VWR
10,close
10,cooperation
10,number
10,years
10,US
10,Biohit
10,VWR
10,focus
10,suppliers
10,Combining
10,deep
10,domain
10,expertise
10,Application
10,Service
10,Management
10,ASM
10,outsourcing
10,service
10,offerings
10,proved
10,winning
10,combination
10,Demand
10,brisk
10,expected
10,order
10,levels
10,remained
10,high
10,past
10,decade
10,gradually
10,divested
10,noncore
10,assets
10,bought
10,several
10,sports
10,equipment
10,makers
10,including
10,Californiabased
10,Fitness
10,Products
10,International
10,Sparks
10,Nevadabased
10,ATEC
10,leading
10,maker
10,baseball
10,softball
10,pitching
10,machines
10,Espoon
10,kaupunki
10,awarded
10,contracts
10,personal
10,care
10,products
10,Exports
10,accounted
10,net
10,sales
10,representing
10,time
10,record
10,company
10,Finland
10,Poyry
10,Energy
10,contract
10,advise
10,builders
10,new
10,cogeneration
10,power
10,plant
10,Lithuania
10,secondbiggest
10,city
10,Kaunas
10,supervise
10,construction
10,process
10,Finnish
10,construction
10,company
10,YIT
10,Oyj
10,said
10,November
10,mln
10,euro
10,mln
10,contract
10,construct
10,new
10,office
10,building
10,local
10,property
10,company
10,Tapiola
10,Real
10,Estate
10,Oy
7,Cargotec
7,net
7,sales
7,exceeded
7,EUR
10,Kone
10,received
10,order
10,Aker
10,Yards
10,supply
10,customised
10,elevators
10,first
10,Genesis
10,cruise
10,ship
10,scheduled
10,completed
10,addition
10,fireplace
10,exports
10,demand
10,lining
10,stone
10,exceeded
10,level
10,earlier
10,part
10,year
10,continue
10,clearly
10,brisker
10,remainder
10,year
10,Kalmar
10,awarded
10,new
10,year
10,contract
10,supply
10,Rough
10,Terrain
10,Container
10,Handler
10,RTCH
10,Major
10,Order
10,India
10,Comptel
10,Corporation
10,received
10,significant
10,longterm
10,order
10,mediation
10,provisioning
10,solutions
10,used
10,leading
10,operator
10,India
10,Managing
10,Director
10,Kari
10,Inkinen
10,says
10,Sponda
10,leasing
10,operations
10,developed
10,highly
10,favourably
10,Net
10,cash
10,flow
10,operations
10,expected
10,remain
10,positive
10,price
10,Kesko
10,share
10,mln
10,euro
10,mln
10,recognize
10,gain
10,mln
10,euro
10,mln
10,disposal
10,included
10,result
10,second
10,quarter
10,Olvi
10,posted
10,strong
10,set
10,figures
10,first
10,months
10,year
10,Operating
10,profit
10,improved
10,EUR
10,mn
10,EUR
10,mn
10,standardised
10,services
10,met
10,positive
10,reception
10,customers
10,well
10,Itella
10,Performance
10,second
10,half
10,exceeded
10,expectations
10,Ponsse
10,projects
10,forest
10,machine
10,markets
10,improve
10,expected
10,previous
10,year
10,Ragutis
10,based
10,Lithuania
10,secondlargest
10,city
10,Kaunas
10,boosted
10,sales
10,last
10,year
10,cent
10,liters
10,Raisio
10,bid
10,buy
10,Glisten
10,winwin
10,deal
10,companies
10,chairman
10,UK
10,snacks
10,firm
10,told
10,justfood
10,today
10,February
10,Stora
10,Enso
10,owns
10,percent
10,Bergvik
10,earns
10,therefore
10,SEK
10,bn
10,value
10,appreciation
10,Talvivaara
10,also
10,maintains
10,assumption
10,turning
10,cash
10,flow
10,positive
10,year
10,end
10,Thanksto
10,improvements
10,demand
10,adjustments
10,made
10,theutilization
10,rates
10,Cramo
10,fleet
10,substantiallyimproved
10,acquisition
10,expected
10,improve
10,access
10,chrome
10,resources
10,Turkey
10,aim
10,annual
10,improvement
10,Ruukki
10,Construction
10,operating
10,profit
10,EUR
10,USD
10,starting
10,company
10,estimates
10,trend
10,demand
10,sports
10,equipment
10,steady
10,Amer
10,report
10,said
10,estimated
10,synergy
10,benefits
10,least
10,EURm
10,annually
7,goal
7,achieved
7,organic
7,growth
7,possibly
7,supplemented
7,acquisitions
10,Group
10,business
10,balanced
10,broad
10,portfolio
10,sports
10,presence
10,major
10,markets
10,objective
10,planned
10,measures
10,achieve
10,significant
10,savings
10,years
10,rebuilds
10,designed
10,improve
10,machines
10,performance
10,product
10,quality
10,transaction
10,positive
10,impact
10,EURm
10,earnings
10,Ruukki
10,recognize
10,fourth
10,quarter
10,year
10,When
10,situation
10,normalises
10,company
10,able
10,increase
10,amount
10,residential
10,units
10,sale
10,St
10,Petersburg
10,Moscow
10,particular
10,repeat
10,order
10,follow
10,successfully
10,installed
10,elevators
10,Delhi
10,metro
10,system
10,Kone
10,spokeswoman
10,told
10,Thomson
10,Financial
10,News
10,customers
10,chance
10,make
10,bookings
10,services
10,want
10,location
10,said
10,Mikko
10,Tuomainen
10,incharge
10,Finnair
10,Internet
10,sales
10,Stonesoft
10,sees
10,great
10,promise
10,future
10,IPv
10,combined
10,activities
10,create
10,value
10,shareholders
10,good
10,employees
10,customers
10,trend
10,sports
10,leisure
10,markets
10,favorable
10,first
10,months
10,year
10,continued
10,actively
10,focus
10,RD
10,position
10,offering
10,away
10,point
10,solutions
10,dynamic
10,endtoend
10,solutions
10,Ervio
10,stated
10,February
10,Finnish
10,industrial
10,machinery
10,company
10,Metso
10,Oyj
10,HEL
10,MEOV
10,said
10,today
10,deliver
10,minerals
10,processing
10,equipment
10,basic
10,engineering
10,Canadian
10,miner
10,Northland
10,Resources
10,OSL
10,NAUR
10,TSE
10,NAU
10,January
10,Finnish
10,IT
10,solutions
10,provider
10,Affecto
10,Oyj
10,HEL
10,AFEV
10,said
10,today
10,EUR
10,USD
10,contract
10,stateowned
10,Lithuanian
10,Social
10,Insurance
10,Institution
10,SODRA
10,According
10,Finnish
10,pension
10,insurance
10,company
10,Varma
10,Varma
10,recipient
10,thirds
10,revenue
10,earningsrelated
10,pension
10,cover
10,competitive
10,tendering
10,Finland
10,Finnish
10,construction
10,group
10,LemminkÆinen
10,awarded
10,road
10,building
10,contracts
10,Lithuanian
10,transport
10,administration
10,Finnish
10,construction
10,group
10,YIT
10,awarded
10,contract
10,install
10,heating
10,air
10,conditioning
10,cooling
10,systems
10,new
10,head
10,office
10,automobile
10,association
10,ADAC
10,Munich
10,Germany
10,Finnish
10,flexible
10,packaging
10,manufacturer
10,Suominen
10,Corporation
10,reports
10,net
10,sales
10,EUR
10,mn
10,first
10,quarter
10,compared
10,EUR
10,year
10,earlier
10,Finnish
10,forest
10,machinery
10,manufacturer
10,Ponsse
10,agreed
10,Volvo
10,start
10,cooperation
10,Latin
10,America
10,Finnish
10,Metso
10,Paper
10,awarded
10,contract
10,rebuild
10,Sabah
10,Forest
10,Industries
10,SFI
10,pulp
10,mill
10,Sabah
10,Malaysia
10,Finnish
10,Metso
10,Paper
10,order
10,supply
10,uncoated
10,fine
10,paper
10,machine
10,MCC
10,Paper
10,Yinhe
10,China
10,Finnish
10,Outokumpu
10,Technology
10,awarded
10,several
10,new
10,grinding
10,technology
10,contracts
10,Finnish
10,Rautaruukki
10,awarded
10,contract
10,supply
10,install
10,steel
10,superstructures
10,Partihallsfrbindelsen
10,bridge
10,Gothenburg
10,Sweden
10,Lule
10,municipality
10,awarded
10,year
10,contract
10,property
10,management
10,third
10,municipality
10,properties
10,total
10,area
10,sq
10,metres
10,shopping
10,center
10,opened
10,St
10,Petersburg
10,Russia
10,November
10,turn
10,cash
10,flow
10,Finnish
10,department
10,store
10,chain
10,Stockmann
10,Russian
10,operations
10,positive
10,first
10,time
10,According
10,Atria
10,President
10,CEO
10,Matti
10,Tikkakoski
10,company
10,Swedish
10,operations
10,significantly
10,improved
10,first
10,quarter
10,According
10,CEO
10,Kai
10,Telanne
10,company
10,newspapers
10,achieved
10,best
10,financial
10,result
10,ever
10,According
10,Kesko
10,company
10,agreed
10,city
10,administration
10,lease
10,building
10,resettlement
10,construction
10,fivestar
10,hotel
10,Hilton
10,rooms
10,According
10,Nordic
10,financial
10,group
10,Nordea
10,analyst
10,Sami
10,Sarkamies
10,makes
10,Nokia
10,portfolio
10,competitive
10,According
10,Ringman
10,Finnish
10,paper
10,companies
10,acquired
10,knowhow
10,capacity
10,paper
10,recycling
10,turned
10,successful
10,strategy
10,According
10,Schmardin
10,Nordea
10,likely
10,try
10,win
10,customers
10,pension
10,fund
10,providers
10,According
10,CEO
10,Nordea
10,Bank
10,Estonia
10,Vahur
10,Kraft
10,Nordea
10,Finland
10,Stockmann
10,cooperating
10,years
10,Adanac
10,Molybdenum
10,Canada
10,ordered
10,grinding
10,technology
10,molybdenum
10,project
10,British
10,Columbia
10,Canada
10,Shalkiya
10,Zinc
10,Kazakhstan
10,awarded
10,contract
10,grinding
10,technology
10,Shalkiya
10,zinclead
10,project
10,Kazakhstan
10,Raisio
10,divisions
10,recorded
10,operating
10,profit
7,estimated
7,pct
7,mobile
7,calls
7,made
7,home
7,France
7,Telecom
7,hopes
7,pct
7,Orange
7,clients
7,sign
7,service
7,end
10,broker
10,repeated
10,buy
10,rating
10,based
10,expectations
10,current
10,restructuring
10,lead
10,clear
10,improvement
10,performance
10,Europe
10,Arvo
10,Vuorenmaa
10,Loviisa
10,plant
10,general
10,manager
10,said
10,application
10,new
10,licence
10,standard
10,procedure
10,quite
10,confident
10,approval
10,granted
10,domestic
10,business
10,BestIn
10,already
10,close
10,Finnish
10,dog
10,owners
10,BasWare
10,CEO
10,Ilkka
10,Sihvo
10,comments
10,conjunction
10,Interim
10,Report
10,whole
10,BasWare
10,succeeded
10,well
10,second
10,quarter
10,Cash
10,flow
10,operating
10,activities
10,estimated
10,positive
10,Cision
10,says
10,sale
10,return
10,UK
10,operation
10,profitability
10,Citigroup
10,Inc
10,NYSE
10,C
10,announced
10,Global
10,Transaction
10,Services
10,GTS
10,business
10,awarded
10,new
10,mandate
10,Finlandbased
10,Pohjola
10,Bank
10,Group
10,Comptel
10,vendor
10,dynamic
10,Operations
10,Support
10,System
10,OSS
10,software
10,selected
10,Orascom
10,Telecom
10,OTH
10,partner
10,provisioning
10,activation
10,solutions
10,mobile
10,services
10,Department
10,store
10,sales
10,improved
10,EUR
10,mn
10,DMASIA
10,August
10,Benefon
10,extends
10,manufacturing
10,capability
10,ASMobile
10,Digitalmediaasiacom
10,DMA
10,Ltd
10,Finland
10,national
10,carrier
10,Finnair
10,PLC
10,carried
10,record
10,passengers
10,increase
10,percent
10,previous
10,year
10,airline
10,reported
10,Tuesday
10,Finnair
10,PLC
10,carried
10,record
10,passengers
10,increase
10,percent
10,previous
10,year
10,Finnish
10,national
10,carrier
10,reported
10,Tuesday
10,Finnish
10,consulting
10,engineering
10,group
10,Poyry
10,Plc
10,OMX
10,Helsinki
10,POY
10,said
10,Wednesday
10,October
10,awarded
10,contract
10,Tanqia
10,Dibba
10,FZC
10,ownerengineer
10,wastewater
10,system
10,Dibba
10,Emirate
10,Fujairah
10,UAE
10,Finnish
10,financial
10,solutions
10,developer
10,Basware
10,Corporation
10,OMX
10,Helsinki
10,BASV
10,said
10,Tuesday
10,September
10,deliver
10,complete
10,Invoice
10,Automation
10,solution
10,large
10,US
10,engineering
10,construction
10,technical
10,services
10,organization
10,Finnish
10,handling
10,systems
10,company
10,Cargotec
10,Oyj
10,HEL
10,CGCBV
10,said
10,today
10,EUR
10,USD
10,contract
10,deliver
10,MacGregor
10,hatch
10,covers
10,ships
10,ordered
10,Norwegian
10,shipowner
10,Grieg
10,Shipping
10,Finnish
10,operator
10,Elisa
10,Aker
10,Yards
10,signed
10,longterm
10,service
10,deal
10,Elisa
10,deliver
10,necessary
10,voice
10,data
10,services
10,Aker
10,Yards
10,Finland
10,Finnish
10,steel
10,maker
10,Rautaruukki
10,Oyj
10,Ruukki
10,said
10,July
10,mln
10,euro
10,mln
10,contract
10,supply
10,install
10,steel
10,superstructures
10,Partihallsforbindelsen
10,bridge
10,project
10,Gothenburg
10,western
10,Sweden
10,Fiskars
10,strong
10,portfolio
10,international
10,brands
10,include
10,Fiskars
10,Iittala
10,Gerber
10,Silva
10,Buster
10,Teleste
10,acquisition
10,marks
10,entry
10,services
10,business
10,market
10,long
10,established
10,significant
10,supplier
10,products
10,Forestries
10,also
10,higher
10,driven
10,yesterday
10,bullish
10,analyst
10,comment
10,Stora
10,Enso
10,Dagens
10,Industri
10,dealers
10,said
10,Furthermore
10,efficiency
10,improvement
10,measures
10,initiated
10,earlier
10,bearing
10,fruit
10,CEO
10,Jan
10,Lang
10,said
10,Global
10,Banking
10,News
10,September
10,Tieto
10,Corporation
10,Pohjola
10,Bank
10,PINK
10,POJLF
10,cooperate
10,SWIFT
10,services
10,Hearst
10,able
10,consolidate
10,Russian
10,market
10,advertising
10,press
10,purchase
10,Helsingin
10,Uutiset
10,Vantaan
10,Sanomat
10,Lansivayla
10,reach
10,readers
10,consumers
10,greater
10,Helsinki
10,region
10,HELSINKI
10,AFX
10,Metso
10,said
10,upgrade
10,UPMKymmene
10,paper
10,machines
10,latter
10,mill
10,Jaemsaenkoski
10,new
10,coating
10,color
10,supply
10,system
10,machine
10,process
10,controls
10,quality
10,measurements
10,However
10,Simdax
10,remain
10,available
10,markets
10,already
10,approved
10,marketing
10,authorisations
10,submitted
10,applications
10,countries
10,Orion
10,added
10,However
10,broker
10,gave
10,outperform
10,recommendation
10,stock
10,However
10,total
10,orders
10,received
10,still
10,last
10,year
10,levels
10,accordance
10,strategy
10,strengthened
10,local
10,presence
10,establishing
10,representative
10,office
10,South
10,Africa
10,October
10,addition
10,Lehdentekijat
10,Oy
10,start
10,producing
10,new
10,membership
10,magazine
10,Viisas
10,Raha
10,Wise
10,Money
10,Association
10,future
10,company
10,intends
10,look
10,knowhow
10,outside
10,company
10,cooperate
10,actors
10,sector
10,Industry
10,Investment
10,interested
10,Glaston
10,solar
10,energy
10,projects
7,also
7,potential
7,clients
7,growing
7,environmental
7,recycling
7,technology
7,sectors
10,leading
10,private
10,road
10,ambulance
10,service
10,company
10,Finland
10,Known
10,Post
10,Bank
10,concept
10,see
10,Fidelity
10,Bank
10,rolling
10,offices
10,Ghana
10,Post
10,premises
10,provide
10,financial
10,services
10,people
10,Kone
10,factory
10,located
10,Ayanambakkam
10,suburb
10,west
10,Chennai
10,fully
10,integrated
10,facility
10,gives
10,capability
10,address
10,costs
10,Last
10,year
10,SysOpen
10,Digia
10,invested
10,IBM
10,product
10,knowhow
10,building
10,portal
10,trading
10,place
10,systems
10,successfully
10,implemented
10,customer
10,solutions
10,supported
10,ADP
10,News
10,Oct
10,Finnish
10,consulting
10,engineering
10,company
10,Poyry
10,Oyj
10,OMX
10,POYV
10,said
10,today
10,awarded
10,EUR
10,USD
10,extension
10,existing
10,consultancy
10,engineering
10,contract
10,Venezuel
10,ADP
10,News
10,Oct
10,Finnish
10,food
10,company
10,Raisio
10,Oyj
10,OMX
10,RAIVV
10,said
10,today
10,net
10,profit
10,jumped
10,EUR
10,USD
10,first
10,months
10,EUR
10,period
10,ADP
10,News
10,Sep
10,Finnish
10,security
10,privacy
10,software
10,solutions
10,developer
10,Stonesoft
10,Oyj
10,said
10,today
10,USD
10,EUR
10,order
10,deliver
10,StoneGate
10,network
10,security
10,products
10,unnamed
10,Russian
10,te
10,Meanwhile
10,ElectrowattEkono
10,Philippines
10,Inc
10,also
10,awarded
10,threeyear
10,operation
10,maintenance
10,OM
10,contract
10,FR
10,Cement
10,Corporation
10,Meanwhile
10,Nokia
10,said
10,able
10,deliver
10,complete
10,range
10,services
10,deployment
10,operations
10,consulting
10,integration
10,managed
10,services
10,result
7,Metso
7,Paper
7,delivery
7,comprise
7,Advantage
7,DCT
7,tissue
7,machine
7,including
7,quality
7,control
7,distributed
7,control
7,systems
7,QCSDCS
7,Net
7,sales
7,totalled
7,EUR
7,operating
7,margin
10,Nevertheless
10,Fitch
10,notes
10,business
10,fundamentals
10,banks
10,currently
10,remain
10,sound
10,Nokia
10,controls
10,percent
10,phone
10,sales
10,India
10,Africa
10,strong
10,prosition
10,emerging
10,markets
7,Nokia
7,provide
7,Indosat
7,turnkey
7,services
7,including
7,civil
7,works
7,network
7,planning
7,implementation
7,integration
7,WCDMA
7,GHSPA
7,network
10,NORDIC
10,BUSINESS
